{'n_target': 20000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9605000019073486, 'acc-pilot-train': 0.9975000023841858, 'acc-rw-test': 0.9555500149726868, 'acc-rw-train': 0.9805999994277954, 'acc-ls-test': 0.9717000126838684, 'acc-ls-train': 0.9744499921798706, 'gold-standard': 0.9739999771118164}
{'n_target': 500, 'pi_target': 0.1, 'iter': 17, 'acc-pilot-test': 0.8600000143051147, 'acc-pilot-train': 0.9937499761581421, 'acc-rw-test': 0.9559999704360962, 'acc-rw-train': 0.9668499827384949, 'acc-ls-test': 0.9580000042915344, 'acc-ls-train': 0.9103999733924866, 'gold-standard': 0.9729999899864197}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 17, 'acc-pilot-test': 0.9269000291824341, 'acc-pilot-train': 0.9920499920845032, 'acc-rw-test': 0.9643999934196472, 'acc-rw-train': 0.9841499924659729, 'acc-ls-test': 0.95660001039505, 'acc-ls-train': 0.986299991607666, 'gold-standard': 0.9649999737739563}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 12, 'acc-pilot-test': 0.9362000226974487, 'acc-pilot-train': 0.9965999722480774, 'acc-rw-test': 0.9660000205039978, 'acc-rw-train': 0.9798499941825867, 'acc-ls-test': 0.9616000056266785, 'acc-ls-train': 0.9821000099182129, 'gold-standard': 0.9760000109672546}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 0, 'acc-pilot-test': 0.9667999744415283, 'acc-pilot-train': 0.9940500259399414, 'acc-rw-test': 0.9718000292778015, 'acc-rw-train': 0.9965500235557556, 'acc-ls-test': 0.9692999720573425, 'acc-ls-train': 0.9935500025749207, 'gold-standard': 0.9760000109672546}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 15, 'acc-pilot-test': 0.8809999823570251, 'acc-pilot-train': 0.9989500045776367, 'acc-rw-test': 0.9390000104904175, 'acc-rw-train': 0.9785500168800354, 'acc-ls-test': 0.9399999976158142, 'acc-ls-train': 0.963450014591217, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 12, 'acc-pilot-test': 0.9739999771118164, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9936000108718872, 'acc-ls-test': 0.9829999804496765, 'acc-ls-train': 0.9800500273704529, 'gold-standard': 0.9829999804496765}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 12, 'acc-pilot-test': 0.9229999780654907, 'acc-pilot-train': 0.996749997138977, 'acc-rw-test': 0.953000009059906, 'acc-rw-train': 0.9581999778747559, 'acc-ls-test': 0.9639999866485596, 'acc-ls-train': 0.9168499708175659, 'gold-standard': 0.9789999723434448}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 1, 'acc-pilot-test': 0.9362000226974487, 'acc-pilot-train': 0.9945499897003174, 'acc-rw-test': 0.96670001745224, 'acc-rw-train': 0.9757999777793884, 'acc-ls-test': 0.9639999866485596, 'acc-ls-train': 0.9764500260353088, 'gold-standard': 0.9729999899864197}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 13, 'acc-pilot-test': 0.8759499788284302, 'acc-pilot-train': 0.9988999962806702, 'acc-rw-test': 0.9491000175476074, 'acc-rw-train': 0.9900000095367432, 'acc-ls-test': 0.9348499774932861, 'acc-ls-train': 0.9794999957084656, 'gold-standard': 0.9869999885559082}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 16, 'acc-pilot-test': 0.9692000150680542, 'acc-pilot-train': 0.9955999851226807, 'acc-rw-test': 0.9782000184059143, 'acc-rw-train': 0.9953500032424927, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.988349974155426, 'gold-standard': 0.9710000157356262}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 19, 'acc-pilot-test': 0.9666000008583069, 'acc-pilot-train': 0.9919499754905701, 'acc-rw-test': 0.9695000052452087, 'acc-rw-train': 0.9869999885559082, 'acc-ls-test': 0.9664999842643738, 'acc-ls-train': 0.9919499754905701, 'gold-standard': 0.9660000205039978}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 15, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9951000213623047, 'acc-rw-test': 0.973800003528595, 'acc-rw-train': 0.9970499873161316, 'acc-ls-test': 0.9768000245094299, 'acc-ls-train': 0.9951000213623047, 'gold-standard': 0.9760000109672546}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 15, 'acc-pilot-test': 0.8851500153541565, 'acc-pilot-train': 0.9962999820709229, 'acc-rw-test': 0.9312000274658203, 'acc-rw-train': 0.9894499778747559, 'acc-ls-test': 0.9603000283241272, 'acc-ls-train': 0.962149977684021, 'gold-standard': 0.9769999980926514}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 8, 'acc-pilot-test': 0.9696000218391418, 'acc-pilot-train': 0.9957000017166138, 'acc-rw-test': 0.975600004196167, 'acc-rw-train': 0.996150016784668, 'acc-ls-test': 0.9729999899864197, 'acc-ls-train': 0.9944000244140625, 'gold-standard': 0.9739999771118164}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 6, 'acc-pilot-test': 0.9736499786376953, 'acc-pilot-train': 0.9909999966621399, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9959499835968018, 'acc-ls-test': 0.9736499786376953, 'acc-ls-train': 0.9909499883651733, 'gold-standard': 0.9810000061988831}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 4, 'acc-pilot-test': 0.8780999779701233, 'acc-pilot-train': 0.9985499978065491, 'acc-rw-test': 0.9415000081062317, 'acc-rw-train': 0.9873499870300293, 'acc-ls-test': 0.9424999952316284, 'acc-ls-train': 0.9535999894142151, 'gold-standard': 0.984000027179718}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 4, 'acc-pilot-test': 0.949999988079071, 'acc-pilot-train': 0.994350016117096, 'acc-rw-test': 0.9589999914169312, 'acc-rw-train': 0.9975000023841858, 'acc-ls-test': 0.968999981880188, 'acc-ls-train': 0.993149995803833, 'gold-standard': 0.9860000014305115}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 10, 'acc-pilot-test': 0.9660000205039978, 'acc-pilot-train': 0.9958500266075134, 'acc-rw-test': 0.9652000069618225, 'acc-rw-train': 0.9746500253677368, 'acc-ls-test': 0.9684000015258789, 'acc-ls-train': 0.9257500171661377, 'gold-standard': 0.9819999933242798}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 8, 'acc-pilot-test': 0.8867499828338623, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.9402499794960022, 'acc-rw-train': 0.9710000157356262, 'acc-ls-test': 0.9551500082015991, 'acc-ls-train': 0.9466999769210815, 'gold-standard': 0.984000027179718}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 2, 'acc-pilot-test': 0.968999981880188, 'acc-pilot-train': 0.9968000054359436, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9923499822616577, 'acc-ls-test': 0.9660000205039978, 'acc-ls-train': 0.9922000169754028, 'gold-standard': 0.9890000224113464}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 10, 'acc-pilot-test': 0.9208499789237976, 'acc-pilot-train': 0.9977499842643738, 'acc-rw-test': 0.9400500059127808, 'acc-rw-train': 0.9817500114440918, 'acc-ls-test': 0.9629499912261963, 'acc-ls-train': 0.9397500157356262, 'gold-standard': 0.9850000143051147}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 10, 'acc-pilot-test': 0.8899000287055969, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9693999886512756, 'acc-rw-train': 0.9495499730110168, 'acc-ls-test': 0.9527000188827515, 'acc-ls-train': 0.9507499933242798, 'gold-standard': 0.9800000190734863}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 7, 'acc-pilot-test': 0.9771999716758728, 'acc-pilot-train': 0.9954500198364258, 'acc-rw-test': 0.9754999876022339, 'acc-rw-train': 0.9956499934196472, 'acc-ls-test': 0.9771999716758728, 'acc-ls-train': 0.9955000281333923, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 14, 'acc-pilot-test': 0.9667999744415283, 'acc-pilot-train': 0.9969499707221985, 'acc-rw-test': 0.9726999998092651, 'acc-rw-train': 0.9926000237464905, 'acc-ls-test': 0.9711999893188477, 'acc-ls-train': 0.9837499856948853, 'gold-standard': 0.9670000076293945}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 3, 'acc-pilot-test': 0.9143999814987183, 'acc-pilot-train': 0.9976999759674072, 'acc-rw-test': 0.9375, 'acc-rw-train': 0.9851499795913696, 'acc-ls-test': 0.9613999724388123, 'acc-ls-train': 0.9545000195503235, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 3, 'acc-pilot-test': 0.9423999786376953, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.9459499716758728, 'acc-rw-train': 0.9928500056266785, 'acc-ls-test': 0.9652500152587891, 'acc-ls-train': 0.9843999743461609, 'gold-standard': 0.9729999899864197}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 4, 'acc-pilot-test': 0.949400007724762, 'acc-pilot-train': 0.994700014591217, 'acc-rw-test': 0.9648000001907349, 'acc-rw-train': 0.9935500025749207, 'acc-ls-test': 0.965399980545044, 'acc-ls-train': 0.9620500206947327, 'gold-standard': 0.9890000224113464}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 14, 'acc-pilot-test': 0.8702999949455261, 'acc-pilot-train': 0.9975000023841858, 'acc-rw-test': 0.9577999711036682, 'acc-rw-train': 0.9661999940872192, 'acc-ls-test': 0.9468500018119812, 'acc-ls-train': 0.9502500295639038, 'gold-standard': 0.9800000190734863}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 12, 'acc-pilot-test': 0.9581000208854675, 'acc-pilot-train': 0.9947500228881836, 'acc-rw-test': 0.9574999809265137, 'acc-rw-train': 0.9839000105857849, 'acc-ls-test': 0.9650999903678894, 'acc-ls-train': 0.9466500282287598, 'gold-standard': 0.9819999933242798}
{'n_target': 500, 'pi_target': 0.2, 'iter': 8, 'acc-pilot-test': 0.9639999866485596, 'acc-pilot-train': 0.9977499842643738, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.95660001039505, 'acc-ls-test': 0.9800000190734863, 'acc-ls-train': 0.972100019454956, 'gold-standard': 0.9779999852180481}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 13, 'acc-pilot-test': 0.9760000109672546, 'acc-pilot-train': 0.9965999722480774, 'acc-rw-test': 0.9710000157356262, 'acc-rw-train': 0.993399977684021, 'acc-ls-test': 0.9753999710083008, 'acc-ls-train': 0.9937499761581421, 'gold-standard': 0.9789999723434448}
{'n_target': 500, 'pi_target': 0.3, 'iter': 3, 'acc-pilot-test': 0.9800000190734863, 'acc-pilot-train': 0.9874500036239624, 'acc-rw-test': 0.9860000014305115, 'acc-rw-train': 0.9916499853134155, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.956849992275238, 'gold-standard': 0.9779999852180481}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 16, 'acc-pilot-test': 0.9421499967575073, 'acc-pilot-train': 0.99795001745224, 'acc-rw-test': 0.9599999785423279, 'acc-rw-train': 0.9938499927520752, 'acc-ls-test': 0.9690999984741211, 'acc-ls-train': 0.9680500030517578, 'gold-standard': 0.9700000286102295}
{'n_target': 500, 'pi_target': 0.2, 'iter': 10, 'acc-pilot-test': 0.9520000219345093, 'acc-pilot-train': 0.9942499995231628, 'acc-rw-test': 0.9580000042915344, 'acc-rw-train': 0.991599977016449, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.9695500135421753, 'gold-standard': 0.9779999852180481}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 7, 'acc-pilot-test': 0.968999981880188, 'acc-pilot-train': 0.994700014591217, 'acc-rw-test': 0.9670000076293945, 'acc-rw-train': 0.9951000213623047, 'acc-ls-test': 0.968999981880188, 'acc-ls-train': 0.994700014591217, 'gold-standard': 0.9760000109672546}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 15, 'acc-pilot-test': 0.9800000190734863, 'acc-pilot-train': 0.9910500049591064, 'acc-rw-test': 0.9829999804496765, 'acc-rw-train': 0.9951500296592712, 'acc-ls-test': 0.9810000061988831, 'acc-ls-train': 0.9891999959945679, 'gold-standard': 0.9789999723434448}
{'n_target': 500, 'pi_target': 0.1, 'iter': 3, 'acc-pilot-test': 0.921999990940094, 'acc-pilot-train': 0.9981499910354614, 'acc-rw-test': 0.9639999866485596, 'acc-rw-train': 0.9733999967575073, 'acc-ls-test': 0.9580000042915344, 'acc-ls-train': 0.9832000136375427, 'gold-standard': 0.9869999885559082}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 7, 'acc-pilot-test': 0.9264000058174133, 'acc-pilot-train': 0.9968500137329102, 'acc-rw-test': 0.9688000082969666, 'acc-rw-train': 0.9846500158309937, 'acc-ls-test': 0.9564999938011169, 'acc-ls-train': 0.9872999787330627, 'gold-standard': 0.9800000190734863}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 5, 'acc-pilot-test': 0.9742000102996826, 'acc-pilot-train': 0.996749997138977, 'acc-rw-test': 0.9703999757766724, 'acc-rw-train': 0.9956499934196472, 'acc-ls-test': 0.9742000102996826, 'acc-ls-train': 0.996749997138977, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 5, 'acc-pilot-test': 0.8849999904632568, 'acc-pilot-train': 0.9954000115394592, 'acc-rw-test': 0.9570000171661377, 'acc-rw-train': 0.9280999898910522, 'acc-ls-test': 0.9549999833106995, 'acc-ls-train': 0.9022499918937683, 'gold-standard': 0.9779999852180481}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 7, 'acc-pilot-test': 0.8637999892234802, 'acc-pilot-train': 0.9936000108718872, 'acc-rw-test': 0.9422000050544739, 'acc-rw-train': 0.9765999913215637, 'acc-ls-test': 0.9394000172615051, 'acc-ls-train': 0.9371500015258789, 'gold-standard': 0.9810000061988831}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 9, 'acc-pilot-test': 0.9735999703407288, 'acc-pilot-train': 0.9965000152587891, 'acc-rw-test': 0.9764000177383423, 'acc-rw-train': 0.9975000023841858, 'acc-ls-test': 0.9735999703407288, 'acc-ls-train': 0.9964500069618225, 'gold-standard': 0.9660000205039978}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 18, 'acc-pilot-test': 0.9800000190734863, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.9803000092506409, 'acc-rw-train': 0.9965500235557556, 'acc-ls-test': 0.9799000024795532, 'acc-ls-train': 0.9973000288009644, 'gold-standard': 0.9660000205039978}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 0, 'acc-pilot-test': 0.9779999852180481, 'acc-pilot-train': 0.9969499707221985, 'acc-rw-test': 0.9639999866485596, 'acc-rw-train': 0.996999979019165, 'acc-ls-test': 0.9769999980926514, 'acc-ls-train': 0.9930999875068665, 'gold-standard': 0.9760000109672546}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 19, 'acc-pilot-test': 0.8762000203132629, 'acc-pilot-train': 0.996999979019165, 'acc-rw-test': 0.9449999928474426, 'acc-rw-train': 0.9810000061988831, 'acc-ls-test': 0.949400007724762, 'acc-ls-train': 0.9578499794006348, 'gold-standard': 0.9779999852180481}
{'n_target': 500, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9380000233650208, 'acc-pilot-train': 0.9965999722480774, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9853000044822693, 'acc-ls-test': 0.9480000138282776, 'acc-ls-train': 0.9714000225067139, 'gold-standard': 0.984000027179718}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 8, 'acc-pilot-test': 0.9375, 'acc-pilot-train': 0.9955499768257141, 'acc-rw-test': 0.9584000110626221, 'acc-rw-train': 0.9869499802589417, 'acc-ls-test': 0.958299994468689, 'acc-ls-train': 0.9736499786376953, 'gold-standard': 0.9769999980926514}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 15, 'acc-pilot-test': 0.9692000150680542, 'acc-pilot-train': 0.9968500137329102, 'acc-rw-test': 0.973800003528595, 'acc-rw-train': 0.9927999973297119, 'acc-ls-test': 0.9721999764442444, 'acc-ls-train': 0.9833499789237976, 'gold-standard': 0.9750000238418579}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 5, 'acc-pilot-test': 0.8862000107765198, 'acc-pilot-train': 0.9960500001907349, 'acc-rw-test': 0.9537000060081482, 'acc-rw-train': 0.9776999950408936, 'acc-ls-test': 0.9602500200271606, 'acc-ls-train': 0.9690999984741211, 'gold-standard': 0.984000027179718}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 10, 'acc-pilot-test': 0.8930000066757202, 'acc-pilot-train': 0.9968000054359436, 'acc-rw-test': 0.9610000252723694, 'acc-rw-train': 0.9553499817848206, 'acc-ls-test': 0.9570000171661377, 'acc-ls-train': 0.9365500211715698, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 16, 'acc-pilot-test': 0.975350022315979, 'acc-pilot-train': 0.9960500001907349, 'acc-rw-test': 0.9732999801635742, 'acc-rw-train': 0.9947999715805054, 'acc-ls-test': 0.9752500057220459, 'acc-ls-train': 0.9959999918937683, 'gold-standard': 0.9829999804496765}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 12, 'acc-pilot-test': 0.8486499786376953, 'acc-pilot-train': 0.9961000084877014, 'acc-rw-test': 0.9484999775886536, 'acc-rw-train': 0.977150022983551, 'acc-ls-test': 0.9471499919891357, 'acc-ls-train': 0.9655500054359436, 'gold-standard': 0.9829999804496765}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.977400004863739, 'acc-pilot-train': 0.9960500001907349, 'acc-rw-test': 0.9800000190734863, 'acc-rw-train': 0.9955499768257141, 'acc-ls-test': 0.977400004863739, 'acc-ls-train': 0.9959999918937683, 'gold-standard': 0.9629999995231628}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 7, 'acc-pilot-test': 0.9449999928474426, 'acc-pilot-train': 0.9952999949455261, 'acc-rw-test': 0.9685999751091003, 'acc-rw-train': 0.9970999956130981, 'acc-ls-test': 0.9574000239372253, 'acc-ls-train': 0.9940999746322632, 'gold-standard': 0.9829999804496765}
{'n_target': 500, 'pi_target': 0.4, 'iter': 8, 'acc-pilot-test': 0.9539999961853027, 'acc-pilot-train': 0.9965999722480774, 'acc-rw-test': 0.9679999947547913, 'acc-rw-train': 0.993399977684021, 'acc-ls-test': 0.9520000219345093, 'acc-ls-train': 0.9960500001907349, 'gold-standard': 0.972000002861023}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 7, 'acc-pilot-test': 0.975600004196167, 'acc-pilot-train': 0.9958500266075134, 'acc-rw-test': 0.972599983215332, 'acc-rw-train': 0.9962000250816345, 'acc-ls-test': 0.9756500124931335, 'acc-ls-train': 0.9959499835968018, 'gold-standard': 0.9819999933242798}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.9703999757766724, 'acc-pilot-train': 0.9923999905586243, 'acc-rw-test': 0.9775000214576721, 'acc-rw-train': 0.9961000084877014, 'acc-ls-test': 0.9757000207901001, 'acc-ls-train': 0.9937499761581421, 'gold-standard': 0.9679999947547913}
{'n_target': 500, 'pi_target': 0.3, 'iter': 1, 'acc-pilot-test': 0.9779999852180481, 'acc-pilot-train': 0.996749997138977, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9929500222206116, 'acc-ls-test': 0.9819999933242798, 'acc-ls-train': 0.9911500215530396, 'gold-standard': 0.9679999947547913}
{'n_target': 500, 'pi_target': 0.5, 'iter': 13, 'acc-pilot-test': 0.9679999947547913, 'acc-pilot-train': 0.9944999814033508, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9947999715805054, 'acc-ls-test': 0.9679999947547913, 'acc-ls-train': 0.9944499731063843, 'gold-standard': 0.9769999980926514}
{'n_target': 500, 'pi_target': 0.1, 'iter': 6, 'acc-pilot-test': 0.9279999732971191, 'acc-pilot-train': 0.996649980545044, 'acc-rw-test': 0.9660000205039978, 'acc-rw-train': 0.9660999774932861, 'acc-ls-test': 0.9620000123977661, 'acc-ls-train': 0.966949999332428, 'gold-standard': 0.9850000143051147}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9664000272750854, 'acc-pilot-train': 0.9959999918937683, 'acc-rw-test': 0.9685999751091003, 'acc-rw-train': 0.9926999807357788, 'acc-ls-test': 0.9724000096321106, 'acc-ls-train': 0.994700014591217, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 8, 'acc-pilot-test': 0.9620000123977661, 'acc-pilot-train': 0.9962000250816345, 'acc-rw-test': 0.9729999899864197, 'acc-rw-train': 0.9940500259399414, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.984250009059906, 'gold-standard': 0.9679999947547913}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 14, 'acc-pilot-test': 0.8995000123977661, 'acc-pilot-train': 0.9991000294685364, 'acc-rw-test': 0.9517999887466431, 'acc-rw-train': 0.9487500190734863, 'acc-ls-test': 0.954200029373169, 'acc-ls-train': 0.9365500211715698, 'gold-standard': 0.972000002861023}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 3, 'acc-pilot-test': 0.9592999815940857, 'acc-pilot-train': 0.9922999739646912, 'acc-rw-test': 0.9678999781608582, 'acc-rw-train': 0.9934999942779541, 'acc-ls-test': 0.967199981212616, 'acc-ls-train': 0.9753000140190125, 'gold-standard': 0.9800000190734863}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 17, 'acc-pilot-test': 0.9430000185966492, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9589999914169312, 'acc-rw-train': 0.9796000123023987, 'acc-ls-test': 0.9710000157356262, 'acc-ls-train': 0.9867500066757202, 'gold-standard': 0.9800000190734863}
{'n_target': 500, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9660000205039978, 'acc-pilot-train': 0.996999979019165, 'acc-rw-test': 0.9739999771118164, 'acc-rw-train': 0.9978500008583069, 'acc-ls-test': 0.9660000205039978, 'acc-ls-train': 0.996999979019165, 'gold-standard': 0.9679999947547913}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 9, 'acc-pilot-test': 0.9628999829292297, 'acc-pilot-train': 0.9947999715805054, 'acc-rw-test': 0.9750999808311462, 'acc-rw-train': 0.9957000017166138, 'acc-ls-test': 0.9740999937057495, 'acc-ls-train': 0.9851499795913696, 'gold-standard': 0.9729999899864197}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 2, 'acc-pilot-test': 0.9539999961853027, 'acc-pilot-train': 0.9975500106811523, 'acc-rw-test': 0.9533500075340271, 'acc-rw-train': 0.9822999835014343, 'acc-ls-test': 0.9692500233650208, 'acc-ls-train': 0.9715499877929688, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 19, 'acc-pilot-test': 0.890999972820282, 'acc-pilot-train': 0.9962999820709229, 'acc-rw-test': 0.9470000267028809, 'acc-rw-train': 0.9711999893188477, 'acc-ls-test': 0.9430000185966492, 'acc-ls-train': 0.9589999914169312, 'gold-standard': 0.9850000143051147}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 2, 'acc-pilot-test': 0.8855000138282776, 'acc-pilot-train': 0.9950000047683716, 'acc-rw-test': 0.9488000273704529, 'acc-rw-train': 0.9646999835968018, 'acc-ls-test': 0.9563999772071838, 'acc-ls-train': 0.8863999843597412, 'gold-standard': 0.9819999933242798}
{'n_target': 500, 'pi_target': 0.3, 'iter': 15, 'acc-pilot-test': 0.9559999704360962, 'acc-pilot-train': 0.9944499731063843, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9890499711036682, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9930999875068665, 'gold-standard': 0.9760000109672546}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 18, 'acc-pilot-test': 0.9670000076293945, 'acc-pilot-train': 0.9945999979972839, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9956499934196472, 'acc-ls-test': 0.9670000076293945, 'acc-ls-train': 0.9961000084877014, 'gold-standard': 0.9800000190734863}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9728999733924866, 'acc-pilot-train': 0.9964500069618225, 'acc-rw-test': 0.9678000211715698, 'acc-rw-train': 0.9850999712944031, 'acc-ls-test': 0.9768999814987183, 'acc-ls-train': 0.9962000250816345, 'gold-standard': 0.9800000190734863}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9746000170707703, 'acc-pilot-train': 0.9951000213623047, 'acc-rw-test': 0.979200005531311, 'acc-rw-train': 0.998199999332428, 'acc-ls-test': 0.9746000170707703, 'acc-ls-train': 0.9951000213623047, 'gold-standard': 0.9679999947547913}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 11, 'acc-pilot-test': 0.9296000003814697, 'acc-pilot-train': 0.9983999729156494, 'acc-rw-test': 0.9672499895095825, 'acc-rw-train': 0.9869499802589417, 'acc-ls-test': 0.9602500200271606, 'acc-ls-train': 0.9914500117301941, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 3, 'acc-pilot-test': 0.9269999861717224, 'acc-pilot-train': 0.9944000244140625, 'acc-rw-test': 0.9589999914169312, 'acc-rw-train': 0.9775999784469604, 'acc-ls-test': 0.9490000009536743, 'acc-ls-train': 0.9746500253677368, 'gold-standard': 0.9789999723434448}
{'n_target': 500, 'pi_target': 0.5, 'iter': 9, 'acc-pilot-test': 0.9559999704360962, 'acc-pilot-train': 0.9968500137329102, 'acc-rw-test': 0.9679999947547913, 'acc-rw-train': 0.9952999949455261, 'acc-ls-test': 0.9559999704360962, 'acc-ls-train': 0.996749997138977, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 15, 'acc-pilot-test': 0.973550021648407, 'acc-pilot-train': 0.998199999332428, 'acc-rw-test': 0.9738500118255615, 'acc-rw-train': 0.9955999851226807, 'acc-ls-test': 0.9748499989509583, 'acc-ls-train': 0.9958999752998352, 'gold-standard': 0.9750000238418579}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9733999967575073, 'acc-pilot-train': 0.9980999827384949, 'acc-rw-test': 0.9747499823570251, 'acc-rw-train': 0.9978500008583069, 'acc-ls-test': 0.9756500124931335, 'acc-ls-train': 0.9969499707221985, 'gold-standard': 0.9739999771118164}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 5, 'acc-pilot-test': 0.9667999744415283, 'acc-pilot-train': 0.9951500296592712, 'acc-rw-test': 0.9678000211715698, 'acc-rw-train': 0.9986500144004822, 'acc-ls-test': 0.9726499915122986, 'acc-ls-train': 0.9861500263214111, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 16, 'acc-pilot-test': 0.9750000238418579, 'acc-pilot-train': 0.9964500069618225, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9923999905586243, 'acc-ls-test': 0.9760000109672546, 'acc-ls-train': 0.9962999820709229, 'gold-standard': 0.972000002861023}
