{'n_target': 20000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9531999826431274, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9491999745368958, 'acc-rw-train': 0.9873499870300293, 'acc-ls-test': 0.9506499767303467, 'acc-ls-train': 0.9954500198364258, 'gold-standard': 0.9900000095367432}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 16, 'acc-pilot-test': 0.9764000177383423, 'acc-pilot-train': 0.9937499761581421, 'acc-rw-test': 0.9800000190734863, 'acc-rw-train': 0.99795001745224, 'acc-ls-test': 0.9778000116348267, 'acc-ls-train': 0.9971500039100647, 'gold-standard': 0.9729999899864197}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 12, 'acc-pilot-test': 0.8723000288009644, 'acc-pilot-train': 0.9954500198364258, 'acc-rw-test': 0.9106500148773193, 'acc-rw-train': 0.9969499707221985, 'acc-ls-test': 0.9436500072479248, 'acc-ls-train': 0.9894999861717224, 'gold-standard': 0.9729999899864197}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9832000136375427, 'acc-pilot-train': 0.9959499835968018, 'acc-rw-test': 0.9733999967575073, 'acc-rw-train': 0.9972000122070312, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.995199978351593, 'gold-standard': 0.9700000286102295}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 7, 'acc-pilot-test': 0.9535999894142151, 'acc-pilot-train': 0.9957000017166138, 'acc-rw-test': 0.9570000171661377, 'acc-rw-train': 0.9943000078201294, 'acc-ls-test': 0.9679999947547913, 'acc-ls-train': 0.9981499910354614, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 7, 'acc-pilot-test': 0.9764500260353088, 'acc-pilot-train': 0.9956499934196472, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9972000122070312, 'acc-ls-test': 0.9704999923706055, 'acc-ls-train': 0.9922500252723694, 'gold-standard': 0.9660000205039978}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.978600025177002, 'acc-pilot-train': 0.9965000152587891, 'acc-rw-test': 0.9793000221252441, 'acc-rw-train': 0.996399998664856, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9940500259399414, 'gold-standard': 0.9829999804496765}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9760000109672546, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9968000054359436, 'acc-ls-test': 0.97079998254776, 'acc-ls-train': 0.9947999715805054, 'gold-standard': 0.9739999771118164}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 8, 'acc-pilot-test': 0.9750000238418579, 'acc-pilot-train': 0.9975000023841858, 'acc-rw-test': 0.9869999885559082, 'acc-rw-train': 0.9970499873161316, 'acc-ls-test': 0.9879999756813049, 'acc-ls-train': 0.9870499968528748, 'gold-standard': 0.9700000286102295}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 14, 'acc-pilot-test': 0.8989999890327454, 'acc-pilot-train': 0.9987499713897705, 'acc-rw-test': 0.9144999980926514, 'acc-rw-train': 0.9980000257492065, 'acc-ls-test': 0.9275000095367432, 'acc-ls-train': 0.982450008392334, 'gold-standard': 0.9879999756813049}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 3, 'acc-pilot-test': 0.9721999764442444, 'acc-pilot-train': 0.996150016784668, 'acc-rw-test': 0.9628000259399414, 'acc-rw-train': 0.9941999912261963, 'acc-ls-test': 0.9710500240325928, 'acc-ls-train': 0.9970499873161316, 'gold-standard': 0.9829999804496765}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 17, 'acc-pilot-test': 0.9589999914169312, 'acc-pilot-train': 0.995199978351593, 'acc-rw-test': 0.9589999914169312, 'acc-rw-train': 0.9867500066757202, 'acc-ls-test': 0.9679999947547913, 'acc-ls-train': 0.9965999722480774, 'gold-standard': 0.9879999756813049}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 9, 'acc-pilot-test': 0.9753999710083008, 'acc-pilot-train': 0.9940000176429749, 'acc-rw-test': 0.9750999808311462, 'acc-rw-train': 0.9980499744415283, 'acc-ls-test': 0.968500018119812, 'acc-ls-train': 0.9974499940872192, 'gold-standard': 0.9739999771118164}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 2, 'acc-pilot-test': 0.9553499817848206, 'acc-pilot-train': 0.9970999956130981, 'acc-rw-test': 0.9504500031471252, 'acc-rw-train': 0.989799976348877, 'acc-ls-test': 0.9547500014305115, 'acc-ls-train': 0.9951000213623047, 'gold-standard': 0.9739999771118164}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 19, 'acc-pilot-test': 0.8349999785423279, 'acc-pilot-train': 0.9959999918937683, 'acc-rw-test': 0.9449999928474426, 'acc-rw-train': 0.986299991607666, 'acc-ls-test': 0.9459999799728394, 'acc-ls-train': 0.9647499918937683, 'gold-standard': 0.9860000014305115}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 2, 'acc-pilot-test': 0.9050999879837036, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.9254000186920166, 'acc-rw-train': 0.9817500114440918, 'acc-ls-test': 0.9570000171661377, 'acc-ls-train': 0.9447000026702881, 'gold-standard': 0.984000027179718}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 18, 'acc-pilot-test': 0.9750000238418579, 'acc-pilot-train': 0.9973999857902527, 'acc-rw-test': 0.9829999804496765, 'acc-rw-train': 0.9980000257492065, 'acc-ls-test': 0.9769999980926514, 'acc-ls-train': 0.9975500106811523, 'gold-standard': 0.9729999899864197}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9735999703407288, 'acc-pilot-train': 0.9955999851226807, 'acc-rw-test': 0.9799000024795532, 'acc-rw-train': 0.9965000152587891, 'acc-ls-test': 0.9757000207901001, 'acc-ls-train': 0.9983000159263611, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9729999899864197, 'acc-pilot-train': 0.992900013923645, 'acc-rw-test': 0.973800003528595, 'acc-rw-train': 0.9951500296592712, 'acc-ls-test': 0.9750000238418579, 'acc-ls-train': 0.9970499873161316, 'gold-standard': 0.9629999995231628}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 11, 'acc-pilot-test': 0.9433500170707703, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.9588000178337097, 'acc-rw-train': 0.9858499765396118, 'acc-ls-test': 0.9595999717712402, 'acc-ls-train': 0.9939000010490417, 'gold-standard': 0.9739999771118164}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 3, 'acc-pilot-test': 0.9290000200271606, 'acc-pilot-train': 0.9980000257492065, 'acc-rw-test': 0.9710000157356262, 'acc-rw-train': 0.994700014591217, 'acc-ls-test': 0.9430000185966492, 'acc-ls-train': 0.9896000027656555, 'gold-standard': 0.9869999885559082}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 15, 'acc-pilot-test': 0.9760000109672546, 'acc-pilot-train': 0.9980499744415283, 'acc-rw-test': 0.9749000072479248, 'acc-rw-train': 0.9975500106811523, 'acc-ls-test': 0.9731000065803528, 'acc-ls-train': 0.993149995803833, 'gold-standard': 0.9810000061988831}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9771000146865845, 'acc-pilot-train': 0.9975500106811523, 'acc-rw-test': 0.9778500199317932, 'acc-rw-train': 0.9983000159263611, 'acc-ls-test': 0.9674000144004822, 'acc-ls-train': 0.9983999729156494, 'gold-standard': 0.9729999899864197}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 5, 'acc-pilot-test': 0.9595000147819519, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.9688500165939331, 'acc-rw-train': 0.99795001745224, 'acc-ls-test': 0.9697499871253967, 'acc-ls-train': 0.9962999820709229, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 16, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9968000054359436, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9973999857902527, 'acc-ls-test': 0.9769999980926514, 'acc-ls-train': 0.996399998664856, 'gold-standard': 0.972000002861023}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 12, 'acc-pilot-test': 0.9703999757766724, 'acc-pilot-train': 0.9952499866485596, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9968500137329102, 'acc-ls-test': 0.9775999784469604, 'acc-ls-train': 0.9970999956130981, 'gold-standard': 0.9679999947547913}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 19, 'acc-pilot-test': 0.9472500085830688, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9524499773979187, 'acc-rw-train': 0.9959999918937683, 'acc-ls-test': 0.9476500153541565, 'acc-ls-train': 0.9968000054359436, 'gold-standard': 0.9779999852180481}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 7, 'acc-pilot-test': 0.9440000057220459, 'acc-pilot-train': 0.998199999332428, 'acc-rw-test': 0.9509999752044678, 'acc-rw-train': 0.9991499781608582, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9816499948501587, 'gold-standard': 0.9789999723434448}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 14, 'acc-pilot-test': 0.8920000195503235, 'acc-pilot-train': 0.9979000091552734, 'acc-rw-test': 0.9276000261306763, 'acc-rw-train': 0.9907500147819519, 'acc-ls-test': 0.9391999840736389, 'acc-ls-train': 0.9866499900817871, 'gold-standard': 0.9750000238418579}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 10, 'acc-pilot-test': 0.9700000286102295, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9769999980926514, 'acc-rw-train': 0.9962999820709229, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9951500296592712, 'gold-standard': 0.9779999852180481}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 19, 'acc-pilot-test': 0.9570000171661377, 'acc-pilot-train': 0.9981499910354614, 'acc-rw-test': 0.9580000042915344, 'acc-rw-train': 0.9908999800682068, 'acc-ls-test': 0.9639999866485596, 'acc-ls-train': 0.9819999933242798, 'gold-standard': 0.984000027179718}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 11, 'acc-pilot-test': 0.9714000225067139, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.9732000231742859, 'acc-rw-train': 0.9976500272750854, 'acc-ls-test': 0.9761999845504761, 'acc-ls-train': 0.9986500144004822, 'gold-standard': 0.9679999947547913}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 11, 'acc-pilot-test': 0.9503999948501587, 'acc-pilot-train': 0.9975500106811523, 'acc-rw-test': 0.9435999989509583, 'acc-rw-train': 0.9976999759674072, 'acc-ls-test': 0.9563999772071838, 'acc-ls-train': 0.986299991607666, 'gold-standard': 0.984000027179718}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 1, 'acc-pilot-test': 0.9755499958992004, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.9734500050544739, 'acc-rw-train': 0.9969000220298767, 'acc-ls-test': 0.9726999998092651, 'acc-ls-train': 0.9959999918937683, 'gold-standard': 0.972000002861023}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 13, 'acc-pilot-test': 0.9666000008583069, 'acc-pilot-train': 0.9978500008583069, 'acc-rw-test': 0.9648500084877014, 'acc-rw-train': 0.9972000122070312, 'acc-ls-test': 0.9733999967575073, 'acc-ls-train': 0.9991000294685364, 'gold-standard': 0.9760000109672546}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 4, 'acc-pilot-test': 0.9763000011444092, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9704999923706055, 'acc-rw-train': 0.9973000288009644, 'acc-ls-test': 0.9784500002861023, 'acc-ls-train': 0.9981499910354614, 'gold-standard': 0.9739999771118164}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 0, 'acc-pilot-test': 0.9748499989509583, 'acc-pilot-train': 0.994949996471405, 'acc-rw-test': 0.974399983882904, 'acc-rw-train': 0.995199978351593, 'acc-ls-test': 0.9775999784469604, 'acc-ls-train': 0.994949996471405, 'gold-standard': 0.9589999914169312}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 9, 'acc-pilot-test': 0.8974000215530396, 'acc-pilot-train': 0.9990500211715698, 'acc-rw-test': 0.9355000257492065, 'acc-rw-train': 0.9943000078201294, 'acc-ls-test': 0.9289000034332275, 'acc-ls-train': 0.996649980545044, 'gold-standard': 0.984000027179718}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 17, 'acc-pilot-test': 0.9610000252723694, 'acc-pilot-train': 0.9948499798774719, 'acc-rw-test': 0.9696000218391418, 'acc-rw-train': 0.9984999895095825, 'acc-ls-test': 0.9643999934196472, 'acc-ls-train': 0.9965999722480774, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 1, 'acc-pilot-test': 0.9259999990463257, 'acc-pilot-train': 0.9951000213623047, 'acc-rw-test': 0.9207000136375427, 'acc-rw-train': 0.9959499835968018, 'acc-ls-test': 0.9539999961853027, 'acc-ls-train': 0.9635499715805054, 'gold-standard': 0.9769999980926514}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 16, 'acc-pilot-test': 0.9657999873161316, 'acc-pilot-train': 0.9948999881744385, 'acc-rw-test': 0.9728999733924866, 'acc-rw-train': 0.996999979019165, 'acc-ls-test': 0.9750999808311462, 'acc-ls-train': 0.9975000023841858, 'gold-standard': 0.9760000109672546}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 0, 'acc-pilot-test': 0.9771000146865845, 'acc-pilot-train': 0.9970999956130981, 'acc-rw-test': 0.9805999994277954, 'acc-rw-train': 0.9979000091552734, 'acc-ls-test': 0.9781500101089478, 'acc-ls-train': 0.9970999956130981, 'gold-standard': 0.9800000190734863}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 4, 'acc-pilot-test': 0.9693999886512756, 'acc-pilot-train': 0.9976000189781189, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9944499731063843, 'acc-ls-test': 0.9751999974250793, 'acc-ls-train': 0.9925000071525574, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 8, 'acc-pilot-test': 0.963699996471405, 'acc-pilot-train': 0.9958000183105469, 'acc-rw-test': 0.9735000133514404, 'acc-rw-train': 0.9983500242233276, 'acc-ls-test': 0.9677000045776367, 'acc-ls-train': 0.9883000254631042, 'gold-standard': 0.984000027179718}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 10, 'acc-pilot-test': 0.9577999711036682, 'acc-pilot-train': 0.9978500008583069, 'acc-rw-test': 0.9648500084877014, 'acc-rw-train': 0.9991999864578247, 'acc-ls-test': 0.9666500091552734, 'acc-ls-train': 0.9855999946594238, 'gold-standard': 0.9819999933242798}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 7, 'acc-pilot-test': 0.9584000110626221, 'acc-pilot-train': 0.998199999332428, 'acc-rw-test': 0.942799985408783, 'acc-rw-train': 0.9964500069618225, 'acc-ls-test': 0.972599983215332, 'acc-ls-train': 0.991100013256073, 'gold-standard': 0.9869999885559082}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 3, 'acc-pilot-test': 0.9670000076293945, 'acc-pilot-train': 0.9970999956130981, 'acc-rw-test': 0.9620000123977661, 'acc-rw-train': 0.996749997138977, 'acc-ls-test': 0.9779999852180481, 'acc-ls-train': 0.998449981212616, 'gold-standard': 0.9710000157356262}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 18, 'acc-pilot-test': 0.9545999765396118, 'acc-pilot-train': 0.9961000084877014, 'acc-rw-test': 0.9610999822616577, 'acc-rw-train': 0.9983999729156494, 'acc-ls-test': 0.9700499773025513, 'acc-ls-train': 0.9958999752998352, 'gold-standard': 0.9800000190734863}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 10, 'acc-pilot-test': 0.9800000190734863, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9819999933242798, 'acc-rw-train': 0.9988999962806702, 'acc-ls-test': 0.9779999852180481, 'acc-ls-train': 0.9955499768257141, 'gold-standard': 0.9779999852180481}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 9, 'acc-pilot-test': 0.9744499921798706, 'acc-pilot-train': 0.9966999888420105, 'acc-rw-test': 0.9790499806404114, 'acc-rw-train': 0.996649980545044, 'acc-ls-test': 0.9628499746322632, 'acc-ls-train': 0.9944499731063843, 'gold-standard': 0.9869999885559082}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 8, 'acc-pilot-test': 0.9160000085830688, 'acc-pilot-train': 0.9937999844551086, 'acc-rw-test': 0.9589999914169312, 'acc-rw-train': 0.9756500124931335, 'acc-ls-test': 0.9549999833106995, 'acc-ls-train': 0.9965500235557556, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9779999852180481, 'acc-pilot-train': 0.9948999881744385, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9942499995231628, 'acc-ls-test': 0.9819999933242798, 'acc-ls-train': 0.995199978351593, 'gold-standard': 0.9810000061988831}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 15, 'acc-pilot-test': 0.9751999974250793, 'acc-pilot-train': 0.9975500106811523, 'acc-rw-test': 0.9729999899864197, 'acc-rw-train': 0.992900013923645, 'acc-ls-test': 0.9787999987602234, 'acc-ls-train': 0.9968500137329102, 'gold-standard': 0.9760000109672546}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 11, 'acc-pilot-test': 0.9599999785423279, 'acc-pilot-train': 0.9976000189781189, 'acc-rw-test': 0.9679999947547913, 'acc-rw-train': 0.9981499910354614, 'acc-ls-test': 0.9710000157356262, 'acc-ls-train': 0.9915000200271606, 'gold-standard': 0.9829999804496765}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 0, 'acc-pilot-test': 0.9144999980926514, 'acc-pilot-train': 0.9988999962806702, 'acc-rw-test': 0.9182999730110168, 'acc-rw-train': 0.9904999732971191, 'acc-ls-test': 0.9241999983787537, 'acc-ls-train': 0.996749997138977, 'gold-standard': 0.9819999933242798}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 13, 'acc-pilot-test': 0.9567000269889832, 'acc-pilot-train': 0.9994500279426575, 'acc-rw-test': 0.9502999782562256, 'acc-rw-train': 0.9964500069618225, 'acc-ls-test': 0.9509000182151794, 'acc-ls-train': 0.8976500034332275, 'gold-standard': 0.9769999980926514}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 3, 'acc-pilot-test': 0.9100000262260437, 'acc-pilot-train': 0.9983000159263611, 'acc-rw-test': 0.906000018119812, 'acc-rw-train': 0.9869499802589417, 'acc-ls-test': 0.9169999957084656, 'acc-ls-train': 0.9761999845504761, 'gold-standard': 0.9800000190734863}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 9, 'acc-pilot-test': 0.9417999982833862, 'acc-pilot-train': 0.9976999759674072, 'acc-rw-test': 0.9520000219345093, 'acc-rw-train': 0.996999979019165, 'acc-ls-test': 0.9589999914169312, 'acc-ls-train': 0.9945499897003174, 'gold-standard': 0.972000002861023}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 2, 'acc-pilot-test': 0.9703500270843506, 'acc-pilot-train': 0.9920499920845032, 'acc-rw-test': 0.974399983882904, 'acc-rw-train': 0.9978500008583069, 'acc-ls-test': 0.9761999845504761, 'acc-ls-train': 0.9980999827384949, 'gold-standard': 0.9819999933242798}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 3, 'acc-pilot-test': 0.9616000056266785, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.949999988079071, 'acc-rw-train': 0.9908999800682068, 'acc-ls-test': 0.9639999866485596, 'acc-ls-train': 0.9959499835968018, 'gold-standard': 0.9769999980926514}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 1, 'acc-pilot-test': 0.9697999954223633, 'acc-pilot-train': 0.9936000108718872, 'acc-rw-test': 0.979200005531311, 'acc-rw-train': 0.9950500130653381, 'acc-ls-test': 0.9747999906539917, 'acc-ls-train': 0.9971500039100647, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 2, 'acc-pilot-test': 0.9729999899864197, 'acc-pilot-train': 0.9974499940872192, 'acc-rw-test': 0.9739999771118164, 'acc-rw-train': 0.996749997138977, 'acc-ls-test': 0.9639999866485596, 'acc-ls-train': 0.9959999918937683, 'gold-standard': 0.9700000286102295}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 16, 'acc-pilot-test': 0.9624000191688538, 'acc-pilot-train': 0.9899500012397766, 'acc-rw-test': 0.9787999987602234, 'acc-rw-train': 0.9965000152587891, 'acc-ls-test': 0.9710000157356262, 'acc-ls-train': 0.9970499873161316, 'gold-standard': 0.9760000109672546}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 0, 'acc-pilot-test': 0.9772999882698059, 'acc-pilot-train': 0.9982500076293945, 'acc-rw-test': 0.9804999828338623, 'acc-rw-train': 0.9980000257492065, 'acc-ls-test': 0.9781000018119812, 'acc-ls-train': 0.9982500076293945, 'gold-standard': 0.9789999723434448}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 0, 'acc-pilot-test': 0.9125999808311462, 'acc-pilot-train': 0.99795001745224, 'acc-rw-test': 0.9405999779701233, 'acc-rw-train': 0.9800500273704529, 'acc-ls-test': 0.9545999765396118, 'acc-ls-train': 0.9739000201225281, 'gold-standard': 0.984000027179718}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 2, 'acc-pilot-test': 0.9592000246047974, 'acc-pilot-train': 0.9934499859809875, 'acc-rw-test': 0.9754999876022339, 'acc-rw-train': 0.9981499910354614, 'acc-ls-test': 0.9722999930381775, 'acc-ls-train': 0.9972500205039978, 'gold-standard': 0.9769999980926514}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 19, 'acc-pilot-test': 0.9800000190734863, 'acc-pilot-train': 0.9965999722480774, 'acc-rw-test': 0.9800000190734863, 'acc-rw-train': 0.9986000061035156, 'acc-ls-test': 0.9810000061988831, 'acc-ls-train': 0.9968000054359436, 'gold-standard': 0.9769999980926514}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 19, 'acc-pilot-test': 0.9104499816894531, 'acc-pilot-train': 0.9980999827384949, 'acc-rw-test': 0.9164999723434448, 'acc-rw-train': 0.9972500205039978, 'acc-ls-test': 0.932449996471405, 'acc-ls-train': 0.9567999839782715, 'gold-standard': 0.9890000224113464}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 19, 'acc-pilot-test': 0.9706000089645386, 'acc-pilot-train': 0.9986500144004822, 'acc-rw-test': 0.9715999960899353, 'acc-rw-train': 0.9958999752998352, 'acc-ls-test': 0.9702000021934509, 'acc-ls-train': 0.996649980545044, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.9729999899864197, 'acc-pilot-train': 0.9975000023841858, 'acc-rw-test': 0.9570000171661377, 'acc-rw-train': 0.9947999715805054, 'acc-ls-test': 0.9649999737739563, 'acc-ls-train': 0.9958000183105469, 'gold-standard': 0.9629999995231628}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 14, 'acc-pilot-test': 0.8859999775886536, 'acc-pilot-train': 0.9983000159263611, 'acc-rw-test': 0.8759999871253967, 'acc-rw-train': 0.9916999936103821, 'acc-ls-test': 0.9259999990463257, 'acc-ls-train': 0.9897000193595886, 'gold-standard': 0.9829999804496765}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 18, 'acc-pilot-test': 0.9581999778747559, 'acc-pilot-train': 0.9983999729156494, 'acc-rw-test': 0.9473999738693237, 'acc-rw-train': 0.9973499774932861, 'acc-ls-test': 0.9656000137329102, 'acc-ls-train': 0.9950000047683716, 'gold-standard': 0.9789999723434448}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 5, 'acc-pilot-test': 0.9728000164031982, 'acc-pilot-train': 0.9908000230789185, 'acc-rw-test': 0.9735999703407288, 'acc-rw-train': 0.996399998664856, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9976999759674072, 'gold-standard': 0.984000027179718}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 13, 'acc-pilot-test': 0.9369999766349792, 'acc-pilot-train': 0.9955999851226807, 'acc-rw-test': 0.9539999961853027, 'acc-rw-train': 0.9904000163078308, 'acc-ls-test': 0.9610000252723694, 'acc-ls-train': 0.9955999851226807, 'gold-standard': 0.9819999933242798}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 6, 'acc-pilot-test': 0.9766499996185303, 'acc-pilot-train': 0.9980000257492065, 'acc-rw-test': 0.970300018787384, 'acc-rw-train': 0.994350016117096, 'acc-ls-test': 0.9678999781608582, 'acc-ls-train': 0.9975500106811523, 'gold-standard': 0.9739999771118164}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9976500272750854, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9847999811172485, 'acc-ls-test': 0.968999981880188, 'acc-ls-train': 0.9973000288009644, 'gold-standard': 0.9789999723434448}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9386000037193298, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.9563000202178955, 'acc-rw-train': 0.9937000274658203, 'acc-ls-test': 0.9553999900817871, 'acc-ls-train': 0.9939500093460083, 'gold-standard': 0.9810000061988831}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 4, 'acc-pilot-test': 0.8980000019073486, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.9279999732971191, 'acc-rw-train': 0.9807999730110168, 'acc-ls-test': 0.9350000023841858, 'acc-ls-train': 0.9906499981880188, 'gold-standard': 0.9819999933242798}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 13, 'acc-pilot-test': 0.9765999913215637, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.9728000164031982, 'acc-rw-train': 0.9954500198364258, 'acc-ls-test': 0.9753999710083008, 'acc-ls-train': 0.9965000152587891, 'gold-standard': 0.9769999980926514}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 9, 'acc-pilot-test': 0.9016000032424927, 'acc-pilot-train': 0.9955999851226807, 'acc-rw-test': 0.9314000010490417, 'acc-rw-train': 0.9964500069618225, 'acc-ls-test': 0.948199987411499, 'acc-ls-train': 0.9878000020980835, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 9, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9968000054359436, 'acc-rw-test': 0.9739999771118164, 'acc-rw-train': 0.9915000200271606, 'acc-ls-test': 0.9829999804496765, 'acc-ls-train': 0.998199999332428, 'gold-standard': 0.9760000109672546}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9733499884605408, 'acc-pilot-train': 0.9961000084877014, 'acc-rw-test': 0.9743499755859375, 'acc-rw-train': 0.9951000213623047, 'acc-ls-test': 0.9778500199317932, 'acc-ls-train': 0.9971500039100647, 'gold-standard': 0.9810000061988831}
