{'n_target': 20000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9575499892234802, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.955049991607666, 'acc-rw-train': 0.9954500198364258, 'acc-ls-test': 0.9648000001907349, 'acc-ls-train': 0.9908000230789185, 'gold-standard': 0.978600025177002}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 16, 'acc-pilot-test': 0.9733499884605408, 'acc-pilot-train': 0.9959999918937683, 'acc-rw-test': 0.9757000207901001, 'acc-rw-train': 0.9969000220298767, 'acc-ls-test': 0.9763500094413757, 'acc-ls-train': 0.996999979019165, 'gold-standard': 0.9782000184059143}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 12, 'acc-pilot-test': 0.8866000175476074, 'acc-pilot-train': 0.996749997138977, 'acc-rw-test': 0.9490000009536743, 'acc-rw-train': 0.9764999747276306, 'acc-ls-test': 0.9292500019073486, 'acc-ls-train': 0.9894000291824341, 'gold-standard': 0.9865999817848206}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9724000096321106, 'acc-pilot-train': 0.9970499873161316, 'acc-rw-test': 0.9814000129699707, 'acc-rw-train': 0.99795001745224, 'acc-ls-test': 0.9775999784469604, 'acc-ls-train': 0.992900013923645, 'gold-standard': 0.9363999962806702}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 7, 'acc-pilot-test': 0.9549999833106995, 'acc-pilot-train': 0.9955499768257141, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9968500137329102, 'acc-ls-test': 0.9685999751091003, 'acc-ls-train': 0.9968500137329102, 'gold-standard': 0.8962000012397766}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 7, 'acc-pilot-test': 0.9670500159263611, 'acc-pilot-train': 0.988349974155426, 'acc-rw-test': 0.9768999814987183, 'acc-rw-train': 0.9990500211715698, 'acc-ls-test': 0.9772999882698059, 'acc-ls-train': 0.9960500001907349, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.9753000140190125, 'acc-pilot-train': 0.9979000091552734, 'acc-rw-test': 0.9733999967575073, 'acc-rw-train': 0.9980499744415283, 'acc-ls-test': 0.9732000231742859, 'acc-ls-train': 0.9933000206947327, 'gold-standard': 0.9535999894142151}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9761999845504761, 'acc-pilot-train': 0.9980499744415283, 'acc-rw-test': 0.9714000225067139, 'acc-rw-train': 0.9964500069618225, 'acc-ls-test': 0.9729999899864197, 'acc-ls-train': 0.9971500039100647, 'gold-standard': 0.9301999807357788}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 8, 'acc-pilot-test': 0.972000002861023, 'acc-pilot-train': 0.9990000128746033, 'acc-rw-test': 0.9810000061988831, 'acc-rw-train': 0.9968500137329102, 'acc-ls-test': 0.9620000123977661, 'acc-ls-train': 0.998449981212616, 'gold-standard': 0.8198000192642212}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 14, 'acc-pilot-test': 0.8766999840736389, 'acc-pilot-train': 0.9983000159263611, 'acc-rw-test': 0.9319999814033508, 'acc-rw-train': 0.9902999997138977, 'acc-ls-test': 0.9567999839782715, 'acc-ls-train': 0.959850013256073, 'gold-standard': 0.9715999960899353}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 3, 'acc-pilot-test': 0.9647499918937683, 'acc-pilot-train': 0.9990500211715698, 'acc-rw-test': 0.9684500098228455, 'acc-rw-train': 0.9985499978065491, 'acc-ls-test': 0.9661499857902527, 'acc-ls-train': 0.9843500256538391, 'gold-standard': 0.9753999710083008}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 17, 'acc-pilot-test': 0.9390000104904175, 'acc-pilot-train': 0.9973999857902527, 'acc-rw-test': 0.9269999861717224, 'acc-rw-train': 0.9942499995231628, 'acc-ls-test': 0.9610000252723694, 'acc-ls-train': 0.9918000102043152, 'gold-standard': 0.847599983215332}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 9, 'acc-pilot-test': 0.9664000272750854, 'acc-pilot-train': 0.9970499873161316, 'acc-rw-test': 0.9617000222206116, 'acc-rw-train': 0.99795001745224, 'acc-ls-test': 0.965399980545044, 'acc-ls-train': 0.9980000257492065, 'gold-standard': 0.9563999772071838}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 2, 'acc-pilot-test': 0.9595500230789185, 'acc-pilot-train': 0.9987999796867371, 'acc-rw-test': 0.9469500184059143, 'acc-rw-train': 0.9953500032424927, 'acc-ls-test': 0.9558500051498413, 'acc-ls-train': 0.9972500205039978, 'gold-standard': 0.9805999994277954}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 19, 'acc-pilot-test': 0.8870000243186951, 'acc-pilot-train': 0.9976500272750854, 'acc-rw-test': 0.9319999814033508, 'acc-rw-train': 0.9985499978065491, 'acc-ls-test': 0.9369999766349792, 'acc-ls-train': 0.9778500199317932, 'gold-standard': 0.8726000189781189}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 2, 'acc-pilot-test': 0.8842999935150146, 'acc-pilot-train': 0.9976999759674072, 'acc-rw-test': 0.9284999966621399, 'acc-rw-train': 0.9958500266075134, 'acc-ls-test': 0.9509999752044678, 'acc-ls-train': 0.9667999744415283, 'gold-standard': 0.9656000137329102}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 18, 'acc-pilot-test': 0.9620000123977661, 'acc-pilot-train': 0.9954500198364258, 'acc-rw-test': 0.9710000157356262, 'acc-rw-train': 0.9981499910354614, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.9942499995231628, 'gold-standard': 0.8033999800682068}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9717000126838684, 'acc-pilot-train': 0.9977499842643738, 'acc-rw-test': 0.9746000170707703, 'acc-rw-train': 0.9960500001907349, 'acc-ls-test': 0.9769999980926514, 'acc-ls-train': 0.9975500106811523, 'gold-standard': 0.9563999772071838}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9745000004768372, 'acc-pilot-train': 0.9970499873161316, 'acc-rw-test': 0.9778000116348267, 'acc-rw-train': 0.9972500205039978, 'acc-ls-test': 0.9768999814987183, 'acc-ls-train': 0.9976000189781189, 'gold-standard': 0.9458000063896179}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 11, 'acc-pilot-test': 0.9225000143051147, 'acc-pilot-train': 0.9966999888420105, 'acc-rw-test': 0.9537500143051147, 'acc-rw-train': 0.9969000220298767, 'acc-ls-test': 0.962149977684021, 'acc-ls-train': 0.9969499707221985, 'gold-standard': 0.978600025177002}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 3, 'acc-pilot-test': 0.9409999847412109, 'acc-pilot-train': 0.9970499873161316, 'acc-rw-test': 0.9470000267028809, 'acc-rw-train': 0.9965000152587891, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9624999761581421, 'gold-standard': 0.8700000047683716}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 15, 'acc-pilot-test': 0.9722999930381775, 'acc-pilot-train': 0.9965000152587891, 'acc-rw-test': 0.9743000268936157, 'acc-rw-train': 0.99795001745224, 'acc-ls-test': 0.9782000184059143, 'acc-ls-train': 0.9976999759674072, 'gold-standard': 0.9793999791145325}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9793000221252441, 'acc-pilot-train': 0.9991999864578247, 'acc-rw-test': 0.9754499793052673, 'acc-rw-train': 0.9978500008583069, 'acc-ls-test': 0.9779499769210815, 'acc-ls-train': 0.9937499761581421, 'gold-standard': 0.9778000116348267}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 5, 'acc-pilot-test': 0.96670001745224, 'acc-pilot-train': 0.996649980545044, 'acc-rw-test': 0.9628000259399414, 'acc-rw-train': 0.9983999729156494, 'acc-ls-test': 0.972350001335144, 'acc-ls-train': 0.9933000206947327, 'gold-standard': 0.978600025177002}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 16, 'acc-pilot-test': 0.9789999723434448, 'acc-pilot-train': 0.9983000159263611, 'acc-rw-test': 0.9639999866485596, 'acc-rw-train': 0.9947500228881836, 'acc-ls-test': 0.9750000238418579, 'acc-ls-train': 0.9980999827384949, 'gold-standard': 0.800599992275238}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 12, 'acc-pilot-test': 0.974399983882904, 'acc-pilot-train': 0.9955000281333923, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9976500272750854, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.994350016117096, 'gold-standard': 0.9354000091552734}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 19, 'acc-pilot-test': 0.9437000155448914, 'acc-pilot-train': 0.9983500242233276, 'acc-rw-test': 0.9550999999046326, 'acc-rw-train': 0.9959499835968018, 'acc-ls-test': 0.9659000039100647, 'acc-ls-train': 0.9947500228881836, 'gold-standard': 0.9796000123023987}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 7, 'acc-pilot-test': 0.9490000009536743, 'acc-pilot-train': 0.9980999827384949, 'acc-rw-test': 0.9589999914169312, 'acc-rw-train': 0.9993000030517578, 'acc-ls-test': 0.9570000171661377, 'acc-ls-train': 0.9947999715805054, 'gold-standard': 0.8751999735832214}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 14, 'acc-pilot-test': 0.9047999978065491, 'acc-pilot-train': 0.9981499910354614, 'acc-rw-test': 0.9133999943733215, 'acc-rw-train': 0.9937999844551086, 'acc-ls-test': 0.9476000070571899, 'acc-ls-train': 0.9812999963760376, 'gold-standard': 0.9602000117301941}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 10, 'acc-pilot-test': 0.9750000238418579, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9965500235557556, 'acc-ls-test': 0.9779999852180481, 'acc-ls-train': 0.9961000084877014, 'gold-standard': 0.8199999928474426}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 19, 'acc-pilot-test': 0.9330000281333923, 'acc-pilot-train': 0.9961000084877014, 'acc-rw-test': 0.9589999914169312, 'acc-rw-train': 0.9944999814033508, 'acc-ls-test': 0.953000009059906, 'acc-ls-train': 0.9934499859809875, 'gold-standard': 0.8587999939918518}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 11, 'acc-pilot-test': 0.98089998960495, 'acc-pilot-train': 0.9990500211715698, 'acc-rw-test': 0.9739000201225281, 'acc-rw-train': 0.9934499859809875, 'acc-ls-test': 0.9725000262260437, 'acc-ls-train': 0.9973000288009644, 'gold-standard': 0.9660000205039978}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 11, 'acc-pilot-test': 0.9621999859809875, 'acc-pilot-train': 0.9958000183105469, 'acc-rw-test': 0.9535999894142151, 'acc-rw-train': 0.9994000196456909, 'acc-ls-test': 0.9635999798774719, 'acc-ls-train': 0.9951000213623047, 'gold-standard': 0.9531999826431274}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 1, 'acc-pilot-test': 0.9788500070571899, 'acc-pilot-train': 0.9976999759674072, 'acc-rw-test': 0.975350022315979, 'acc-rw-train': 0.9963499903678894, 'acc-ls-test': 0.9782500267028809, 'acc-ls-train': 0.991599977016449, 'gold-standard': 0.977400004863739}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 13, 'acc-pilot-test': 0.9749000072479248, 'acc-pilot-train': 0.9976500272750854, 'acc-rw-test': 0.9614499807357788, 'acc-rw-train': 0.9921000003814697, 'acc-ls-test': 0.9673500061035156, 'acc-ls-train': 0.9941999912261963, 'gold-standard': 0.9778000116348267}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 4, 'acc-pilot-test': 0.9731000065803528, 'acc-pilot-train': 0.9952499866485596, 'acc-rw-test': 0.9781500101089478, 'acc-rw-train': 0.9976000189781189, 'acc-ls-test': 0.9764000177383423, 'acc-ls-train': 0.9966999888420105, 'gold-standard': 0.9729999899864197}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 0, 'acc-pilot-test': 0.9689499735832214, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9737499952316284, 'acc-rw-train': 0.9965000152587891, 'acc-ls-test': 0.9770500063896179, 'acc-ls-train': 0.9962499737739563, 'gold-standard': 0.974399983882904}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 9, 'acc-pilot-test': 0.920199990272522, 'acc-pilot-train': 0.9990500211715698, 'acc-rw-test': 0.9366999864578247, 'acc-rw-train': 0.9961000084877014, 'acc-ls-test': 0.9246000051498413, 'acc-ls-train': 0.9876499772071838, 'gold-standard': 0.9656000137329102}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 17, 'acc-pilot-test': 0.9623000025749207, 'acc-pilot-train': 0.9904500246047974, 'acc-rw-test': 0.9708999991416931, 'acc-rw-train': 0.9944000244140625, 'acc-ls-test': 0.9718000292778015, 'acc-ls-train': 0.9957500100135803, 'gold-standard': 0.9635999798774719}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 1, 'acc-pilot-test': 0.9412000179290771, 'acc-pilot-train': 0.9942499995231628, 'acc-rw-test': 0.9444000124931335, 'acc-rw-train': 0.9824000000953674, 'acc-ls-test': 0.955299973487854, 'acc-ls-train': 0.9737499952316284, 'gold-standard': 0.9696000218391418}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 16, 'acc-pilot-test': 0.9610000252723694, 'acc-pilot-train': 0.9926000237464905, 'acc-rw-test': 0.9757500290870667, 'acc-rw-train': 0.996749997138977, 'acc-ls-test': 0.9748499989509583, 'acc-ls-train': 0.9962999820709229, 'gold-standard': 0.9810000061988831}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 0, 'acc-pilot-test': 0.972350001335144, 'acc-pilot-train': 0.9987499713897705, 'acc-rw-test': 0.9741500020027161, 'acc-rw-train': 0.9968500137329102, 'acc-ls-test': 0.9753999710083008, 'acc-ls-train': 0.9969499707221985, 'gold-standard': 0.9771999716758728}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 4, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9975000023841858, 'acc-rw-test': 0.9678000211715698, 'acc-rw-train': 0.9929500222206116, 'acc-ls-test': 0.9696000218391418, 'acc-ls-train': 0.9979000091552734, 'gold-standard': 0.921999990940094}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 8, 'acc-pilot-test': 0.9641000032424927, 'acc-pilot-train': 0.9957500100135803, 'acc-rw-test': 0.9634000062942505, 'acc-rw-train': 0.9957000017166138, 'acc-ls-test': 0.9580000042915344, 'acc-ls-train': 0.9972500205039978, 'gold-standard': 0.9527999758720398}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 10, 'acc-pilot-test': 0.9254000186920166, 'acc-pilot-train': 0.9962999820709229, 'acc-rw-test': 0.95455002784729, 'acc-rw-train': 0.9990000128746033, 'acc-ls-test': 0.9625999927520752, 'acc-ls-train': 0.9944499731063843, 'gold-standard': 0.9782000184059143}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 7, 'acc-pilot-test': 0.928600013256073, 'acc-pilot-train': 0.9940000176429749, 'acc-rw-test': 0.9362000226974487, 'acc-rw-train': 0.9955499768257141, 'acc-ls-test': 0.9455999732017517, 'acc-ls-train': 0.9964500069618225, 'gold-standard': 0.9300000071525574}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 3, 'acc-pilot-test': 0.9580000042915344, 'acc-pilot-train': 0.9955000281333923, 'acc-rw-test': 0.9620000123977661, 'acc-rw-train': 0.9976000189781189, 'acc-ls-test': 0.9679999947547913, 'acc-ls-train': 0.9951500296592712, 'gold-standard': 0.8496000170707703}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 18, 'acc-pilot-test': 0.9686499834060669, 'acc-pilot-train': 0.9975500106811523, 'acc-rw-test': 0.9541000127792358, 'acc-rw-train': 0.996749997138977, 'acc-ls-test': 0.9560999870300293, 'acc-ls-train': 0.9951500296592712, 'gold-standard': 0.9742000102996826}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 10, 'acc-pilot-test': 0.9700000286102295, 'acc-pilot-train': 0.9958999752998352, 'acc-rw-test': 0.984000027179718, 'acc-rw-train': 0.99795001745224, 'acc-ls-test': 0.9860000014305115, 'acc-ls-train': 0.99795001745224, 'gold-standard': 0.840399980545044}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 9, 'acc-pilot-test': 0.9745000004768372, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.9729499816894531, 'acc-rw-train': 0.9970499873161316, 'acc-ls-test': 0.9731000065803528, 'acc-ls-train': 0.998449981212616, 'gold-standard': 0.9747999906539917}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 8, 'acc-pilot-test': 0.9580000042915344, 'acc-pilot-train': 0.9943000078201294, 'acc-rw-test': 0.953000009059906, 'acc-rw-train': 0.996749997138977, 'acc-ls-test': 0.9599999785423279, 'acc-ls-train': 0.9813500046730042, 'gold-standard': 0.8539999723434448}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9987000226974487, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9966999888420105, 'acc-ls-test': 0.9810000061988831, 'acc-ls-train': 0.9972000122070312, 'gold-standard': 0.8633999824523926}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 15, 'acc-pilot-test': 0.979200005531311, 'acc-pilot-train': 0.9990500211715698, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.996150016784668, 'acc-ls-test': 0.972599983215332, 'acc-ls-train': 0.9976000189781189, 'gold-standard': 0.9294000267982483}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 11, 'acc-pilot-test': 0.9589999914169312, 'acc-pilot-train': 0.9959499835968018, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9952999949455261, 'acc-ls-test': 0.9610000252723694, 'acc-ls-train': 0.9973000288009644, 'gold-standard': 0.8450000286102295}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 0, 'acc-pilot-test': 0.8898000121116638, 'acc-pilot-train': 0.9991000294685364, 'acc-rw-test': 0.9305999875068665, 'acc-rw-train': 0.9972000122070312, 'acc-ls-test': 0.9413999915122986, 'acc-ls-train': 0.9808499813079834, 'gold-standard': 0.9682000279426575}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 13, 'acc-pilot-test': 0.9419999718666077, 'acc-pilot-train': 0.9980499744415283, 'acc-rw-test': 0.9437999725341797, 'acc-rw-train': 0.996150016784668, 'acc-ls-test': 0.9623000025749207, 'acc-ls-train': 0.9840499758720398, 'gold-standard': 0.9660000205039978}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 3, 'acc-pilot-test': 0.9269999861717224, 'acc-pilot-train': 0.9987000226974487, 'acc-rw-test': 0.9380000233650208, 'acc-rw-train': 0.9954500198364258, 'acc-ls-test': 0.9459999799728394, 'acc-ls-train': 0.974399983882904, 'gold-standard': 0.907800018787384}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 9, 'acc-pilot-test': 0.9398000240325928, 'acc-pilot-train': 0.9968000054359436, 'acc-rw-test': 0.9620000123977661, 'acc-rw-train': 0.9969000220298767, 'acc-ls-test': 0.9674000144004822, 'acc-ls-train': 0.9760000109672546, 'gold-standard': 0.9490000009536743}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 2, 'acc-pilot-test': 0.9764000177383423, 'acc-pilot-train': 0.9979000091552734, 'acc-rw-test': 0.9754499793052673, 'acc-rw-train': 0.9965500235557556, 'acc-ls-test': 0.9748499989509583, 'acc-ls-train': 0.9974499940872192, 'gold-standard': 0.9787999987602234}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 3, 'acc-pilot-test': 0.9150999784469604, 'acc-pilot-train': 0.996150016784668, 'acc-rw-test': 0.9549999833106995, 'acc-rw-train': 0.9974499940872192, 'acc-ls-test': 0.9621999859809875, 'acc-ls-train': 0.9912999868392944, 'gold-standard': 0.9684000015258789}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 1, 'acc-pilot-test': 0.9771999716758728, 'acc-pilot-train': 0.9970499873161316, 'acc-rw-test': 0.9742000102996826, 'acc-rw-train': 0.9973000288009644, 'acc-ls-test': 0.9621999859809875, 'acc-ls-train': 0.994350016117096, 'gold-standard': 0.9211999773979187}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 2, 'acc-pilot-test': 0.9779999852180481, 'acc-pilot-train': 0.9953500032424927, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9977999925613403, 'acc-ls-test': 0.9800000190734863, 'acc-ls-train': 0.9945499897003174, 'gold-standard': 0.8098000288009644}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 16, 'acc-pilot-test': 0.9765999913215637, 'acc-pilot-train': 0.9972500205039978, 'acc-rw-test': 0.965399980545044, 'acc-rw-train': 0.9936500191688538, 'acc-ls-test': 0.9682000279426575, 'acc-ls-train': 0.9896500110626221, 'gold-standard': 0.9156000018119812}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 0, 'acc-pilot-test': 0.9715999960899353, 'acc-pilot-train': 0.9912499785423279, 'acc-rw-test': 0.9757000207901001, 'acc-rw-train': 0.9977999925613403, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9908999800682068, 'gold-standard': 0.9621999859809875}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 0, 'acc-pilot-test': 0.8636000156402588, 'acc-pilot-train': 0.9940500259399414, 'acc-rw-test': 0.9261999726295471, 'acc-rw-train': 0.9921000003814697, 'acc-ls-test': 0.9395999908447266, 'acc-ls-train': 0.9853500127792358, 'gold-standard': 0.9491999745368958}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 2, 'acc-pilot-test': 0.9690999984741211, 'acc-pilot-train': 0.9972000122070312, 'acc-rw-test': 0.972599983215332, 'acc-rw-train': 0.9953500032424927, 'acc-ls-test': 0.9697999954223633, 'acc-ls-train': 0.9948499798774719, 'gold-standard': 0.9675999879837036}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 19, 'acc-pilot-test': 0.9829999804496765, 'acc-pilot-train': 0.9987499713897705, 'acc-rw-test': 0.9769999980926514, 'acc-rw-train': 0.9909499883651733, 'acc-ls-test': 0.9789999723434448, 'acc-ls-train': 0.9980999827384949, 'gold-standard': 0.7936000227928162}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 19, 'acc-pilot-test': 0.8978000283241272, 'acc-pilot-train': 0.9991000294685364, 'acc-rw-test': 0.912850022315979, 'acc-rw-train': 0.9987499713897705, 'acc-ls-test': 0.9538499712944031, 'acc-ls-train': 0.9871000051498413, 'gold-standard': 0.9843999743461609}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 19, 'acc-pilot-test': 0.968999981880188, 'acc-pilot-train': 0.9977499842643738, 'acc-rw-test': 0.9688000082969666, 'acc-rw-train': 0.9976000189781189, 'acc-ls-test': 0.965399980545044, 'acc-ls-train': 0.9882500171661377, 'gold-standard': 0.9223999977111816}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.9610000252723694, 'acc-pilot-train': 0.9990500211715698, 'acc-rw-test': 0.968999981880188, 'acc-rw-train': 0.9976000189781189, 'acc-ls-test': 0.9660000205039978, 'acc-ls-train': 0.9975000023841858, 'gold-standard': 0.848800003528595}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 14, 'acc-pilot-test': 0.921999990940094, 'acc-pilot-train': 0.9990500211715698, 'acc-rw-test': 0.9430000185966492, 'acc-rw-train': 0.9923999905586243, 'acc-ls-test': 0.9480000138282776, 'acc-ls-train': 0.9948999881744385, 'gold-standard': 0.9064000248908997}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 18, 'acc-pilot-test': 0.9610000252723694, 'acc-pilot-train': 0.9954000115394592, 'acc-rw-test': 0.9581999778747559, 'acc-rw-train': 0.9965000152587891, 'acc-ls-test': 0.9577999711036682, 'acc-ls-train': 0.989799976348877, 'gold-standard': 0.9273999929428101}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 5, 'acc-pilot-test': 0.9760000109672546, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9710000157356262, 'acc-rw-train': 0.9946500062942505, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.9936500191688538, 'gold-standard': 0.9241999983787537}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 13, 'acc-pilot-test': 0.9480000138282776, 'acc-pilot-train': 0.9980499744415283, 'acc-rw-test': 0.9559999704360962, 'acc-rw-train': 0.991599977016449, 'acc-ls-test': 0.9570000171661377, 'acc-ls-train': 0.9688500165939331, 'gold-standard': 0.8733999729156494}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 6, 'acc-pilot-test': 0.9700000286102295, 'acc-pilot-train': 0.9974499940872192, 'acc-rw-test': 0.975350022315979, 'acc-rw-train': 0.9952499866485596, 'acc-ls-test': 0.970300018787384, 'acc-ls-train': 0.99795001745224, 'gold-standard': 0.9688000082969666}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.9779999852180481, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9739999771118164, 'acc-rw-train': 0.996999979019165, 'acc-ls-test': 0.9710000157356262, 'acc-ls-train': 0.9911999702453613, 'gold-standard': 0.7897999882698059}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9426000118255615, 'acc-pilot-train': 0.9978500008583069, 'acc-rw-test': 0.9577000141143799, 'acc-rw-train': 0.9934499859809875, 'acc-ls-test': 0.9599000215530396, 'acc-ls-train': 0.9925500154495239, 'gold-standard': 0.9688000082969666}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 4, 'acc-pilot-test': 0.9070000052452087, 'acc-pilot-train': 0.9992499947547913, 'acc-rw-test': 0.9279999732971191, 'acc-rw-train': 0.9995999932289124, 'acc-ls-test': 0.9409999847412109, 'acc-ls-train': 0.9836999773979187, 'gold-standard': 0.900600016117096}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 13, 'acc-pilot-test': 0.9715999960899353, 'acc-pilot-train': 0.9963499903678894, 'acc-rw-test': 0.972599983215332, 'acc-rw-train': 0.996999979019165, 'acc-ls-test': 0.972599983215332, 'acc-ls-train': 0.996749997138977, 'gold-standard': 0.9228000044822693}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 9, 'acc-pilot-test': 0.8884000182151794, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.9178000092506409, 'acc-rw-train': 0.9950000047683716, 'acc-ls-test': 0.930400013923645, 'acc-ls-train': 0.9871000051498413, 'gold-standard': 0.948199987411499}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 9, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9962000250816345, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9960500001907349, 'acc-ls-test': 0.9789999723434448, 'acc-ls-train': 0.9947999715805054, 'gold-standard': 0.8014000058174133}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9771000146865845, 'acc-pilot-train': 0.9991999864578247, 'acc-rw-test': 0.975350022315979, 'acc-rw-train': 0.9952999949455261, 'acc-ls-test': 0.975350022315979, 'acc-ls-train': 0.9968500137329102, 'gold-standard': 0.9815999865531921}
